REGION,SETTLEMENTDATE,TOTALDEMAND,RRP
NSW1,09-02-18 16:00,11018.08,103.02
NSW1,09-02-19 16:00,9254.32,89.88
NSW1,09-02-18 16:30,10815.79,102.42
NSW1,09-02-19 16:30,9320.91,89.88
NSW1,09-02-18 17:00,10758.81,107.89
NSW1,09-02-19 17:00,9371.2,91.67
NSW1,09-02-18 17:30,10405.43,100.51
NSW1,09-02-19 17:30,9340.44,83.95
NSW1,09-02-18 18:00,10103.81,92.75
NSW1,09-02-19 18:00,9298.58,108.44
NSW1,09-02-18 18:30,9843.6,94.89
NSW1,09-02-19 18:30,9100.51,101.35
NSW1,09-02-18 19:00,9686.65,101.8
NSW1,09-02-19 19:00,8840.58,86.38
NSW1,09-02-18 19:30,9691.25,102.84
NSW1,09-02-19 19:30,8729.58,86.68
NSW1,09-02-18 20:00,9541.66,81.62
NSW1,09-02-19 20:00,8641.89,95.93
NSW1,09-02-18 20:30,9335.66,84.07
NSW1,09-02-19 20:30,8362.5,94.08
NSW1,09-02-18 21:00,9065.26,65.43
NSW1,09-02-19 21:00,8214.56,91.5
NSW1,09-02-18 21:30,8932.71,63.06
NSW1,09-02-19 21:30,7998.99,79.39
NSW1,09-02-18 22:00,8694.6,56.48
NSW1,09-02-19 22:00,7812.08,76.02
NSW1,09-02-18 22:30,8586.02,73.75
NSW1,09-02-19 22:30,7745.37,88.93
NSW1,09-02-18 23:00,8362.39,70.05
NSW1,09-02-19 23:00,7486.43,82.58
NSW1,09-02-18 23:30,8115.36,62.36
NSW1,09-02-19 23:30,7289.11,97.76
NSW1,10-02-18 0:00,7906.77,58.44
NSW1,10-02-19 0:00,7122.36,100.24
NSW1,10-02-18 0:30,7603.49,55.92
NSW1,10-02-19 0:30,6897.29,79.97
NSW1,10-02-18 1:00,7314.45,59.76
NSW1,10-02-19 1:00,6722.2,67.88
NSW1,10-02-18 1:30,6915.46,60.85
NSW1,10-02-19 1:30,6469.04,64.12
NSW1,10-02-18 2:00,6760.44,60.01
NSW1,10-02-19 2:00,6339.7,64.04
NSW1,10-02-18 2:30,6618.96,56.5
NSW1,10-02-19 2:30,6219.01,66.51
NSW1,10-02-18 3:00,6507.65,64.25
NSW1,10-02-19 3:00,6146.93,64.84
NSW1,10-02-18 3:30,6511.84,70.35
NSW1,10-02-19 3:30,6179.06,78.15
NSW1,10-02-18 4:00,6497.69,71.31
NSW1,10-02-19 4:00,6142.44,81.16
NSW1,10-02-18 4:30,6586.94,64.44
NSW1,10-02-19 4:30,6199.22,81.75
NSW1,10-02-18 5:00,6616.3,61.92
NSW1,10-02-19 5:00,6256.73,79.79
NSW1,10-02-18 5:30,6819.19,60.29
NSW1,10-02-19 5:30,6381.86,79.33
NSW1,10-02-18 6:00,6952.05,61.32
NSW1,10-02-19 6:00,6406.02,76.78
NSW1,10-02-18 6:30,7205.79,60.19
NSW1,10-02-19 6:30,6568.44,85.74
NSW1,10-02-18 7:00,7525.92,62.37
NSW1,10-02-19 7:00,6715.58,84.49
NSW1,10-02-18 7:30,7809.87,64
NSW1,10-02-19 7:30,6793.97,74.45
NSW1,10-02-18 8:00,8091.57,67.34
NSW1,10-02-19 8:00,6876.23,70.31
NSW1,10-02-18 8:30,8342.48,68.82
NSW1,10-02-19 8:30,6959.62,68.31
NSW1,10-02-18 9:00,8364.04,55.06
NSW1,10-02-19 9:00,6962.46,68.26
NSW1,10-02-18 9:30,8546.94,66.82
NSW1,10-02-19 9:30,6935.37,78.76
NSW1,10-02-18 10:00,8572.37,66.91
NSW1,10-02-19 10:00,6839.16,68.3
NSW1,10-02-18 10:30,8699.1,67.58
NSW1,10-02-19 10:30,6765.37,71.19
NSW1,10-02-18 11:00,8773.24,62.27
NSW1,10-02-19 11:00,6718.78,69.52
NSW1,10-02-18 11:30,8904.06,63.92
NSW1,10-02-19 11:30,6653.47,69.66
NSW1,10-02-18 12:00,8983,69.58
NSW1,10-02-19 12:00,6666.6,75.68
NSW1,10-02-18 12:30,9161.4,70.09
NSW1,10-02-19 12:30,6680.42,62.8
NSW1,10-02-18 13:00,9383.54,70.71
NSW1,10-02-19 13:00,6697.68,62.76
NSW1,10-02-18 13:30,9497.37,63.38
NSW1,10-02-19 13:30,6709.97,60.16
NSW1,10-02-18 14:00,9690.68,63.51
NSW1,10-02-19 14:00,6809.52,62.84
NSW1,10-02-18 14:30,9902.34,69.98
NSW1,10-02-19 14:30,6883.21,65.84
NSW1,10-02-18 15:00,10121.86,71.51
NSW1,10-02-19 15:00,7052.16,68.08
NSW1,10-02-18 15:30,10202.14,73.58
NSW1,10-02-19 15:30,7245.78,77.4
NSW1,10-02-18 16:00,10426.61,86.44
NSW1,10-02-19 16:00,7455.62,90.1
NSW1,10-02-18 16:30,10433.91,86.82
NSW1,10-02-19 16:30,7635.94,88.12
NSW1,10-02-18 17:00,10448.4,97.55
NSW1,10-02-19 17:00,7914.37,103.11
NSW1,10-02-18 17:30,10453.83,109.73
NSW1,10-02-19 17:30,8138.59,115.01
NSW1,10-02-18 18:00,10345.9,96.79
NSW1,10-02-19 18:00,8202.26,97.75
NSW1,10-02-18 18:30,10113.76,85.55
NSW1,10-02-19 18:30,8145.42,107.39
NSW1,10-02-18 19:00,9856.42,81.89
NSW1,10-02-19 19:00,8071.18,137.81
NSW1,10-02-18 19:30,9725.65,74.31
NSW1,10-02-19 19:30,8135.22,123.27
NSW1,10-02-18 20:00,9586.15,74.04
NSW1,10-02-19 20:00,8131.5,112.57
NSW1,10-02-18 20:30,9400.99,73.41
NSW1,10-02-19 20:30,7991.46,98.69
NSW1,10-02-18 21:00,9109.71,68.44
NSW1,10-02-19 21:00,7753.29,97.91
NSW1,10-02-18 21:30,8903.58,68.78
NSW1,10-02-19 21:30,7587.11,92.51
NSW1,10-02-18 22:00,8644.02,62.26
NSW1,10-02-19 22:00,7352.59,91.71
NSW1,10-02-18 22:30,8400.56,68.5
NSW1,10-02-19 22:30,7253.94,98.21
NSW1,10-02-18 23:00,8055.31,58.65
NSW1,10-02-19 23:00,7024.92,90.72
NSW1,10-02-18 23:30,7778.6,59.69
NSW1,10-02-19 23:30,6855.9,85.15
NSW1,11-02-18 0:00,7502.59,60.73
NSW1,11-02-19 0:00,6748.35,74.57
NSW1,11-02-18 0:30,7319.23,59.18
NSW1,11-02-19 0:30,6618.43,73.53
NSW1,11-02-18 1:00,7078.75,56.14
NSW1,11-02-19 1:00,6441.8,71.77
NSW1,11-02-18 1:30,6829.82,55.95
NSW1,11-02-19 1:30,6223.25,72.11
NSW1,11-02-18 2:00,6597.01,54.07
NSW1,11-02-19 2:00,6117.97,76.06
NSW1,11-02-18 2:30,6445.38,53.02
NSW1,11-02-19 2:30,6041.02,85.05
NSW1,11-02-18 3:00,6371.64,53.05
NSW1,11-02-19 3:00,6017.97,90.33
NSW1,11-02-18 3:30,6320.96,52.42
NSW1,11-02-19 3:30,6086.97,91.67
NSW1,11-02-18 4:00,6317.4,51.75
NSW1,11-02-19 4:00,6186.73,88.56
NSW1,11-02-18 4:30,6371.22,53.78
NSW1,11-02-19 4:30,6386.31,91.73
NSW1,11-02-18 5:00,6394.71,53.42
NSW1,11-02-19 5:00,6647.26,89.13
NSW1,11-02-18 5:30,6492.92,56.29
NSW1,11-02-19 5:30,7116.72,80.9
NSW1,11-02-18 6:00,6499.61,47.32
NSW1,11-02-19 6:00,7520.46,89.44
NSW1,11-02-18 6:30,6741.55,54.09
NSW1,11-02-19 6:30,7830.83,92.44
NSW1,11-02-18 7:00,6957.95,60.53
NSW1,11-02-19 7:00,8021.33,94.78
NSW1,11-02-18 7:30,7225.17,63.89
NSW1,11-02-19 7:30,8087.8,88.2
NSW1,11-02-18 8:00,7456.13,61.48
NSW1,11-02-19 8:00,8081.55,82.69
NSW1,11-02-18 8:30,7658.38,57.25
NSW1,11-02-19 8:30,8149.11,83.73
NSW1,11-02-18 9:00,7833.99,59.08
NSW1,11-02-19 9:00,8179.61,79.02
NSW1,11-02-18 9:30,7898.56,56.74
NSW1,11-02-19 9:30,8137.94,81.63
NSW1,11-02-18 10:00,7892.69,54.46
NSW1,11-02-19 10:00,8190.31,82.82
NSW1,11-02-18 10:30,7942.51,55.37
NSW1,11-02-19 10:30,8192.16,80.5
NSW1,11-02-18 11:00,8118.51,61.3
NSW1,11-02-19 11:00,8211.34,80.11
NSW1,11-02-18 11:30,8220.77,58.42
NSW1,11-02-19 11:30,8194.56,69.91
NSW1,11-02-18 12:00,8345.29,62.92
NSW1,11-02-19 12:00,8329.12,80.63
NSW1,11-02-18 12:30,8497.75,66.96
NSW1,11-02-19 12:30,8407.71,79.62
NSW1,11-02-18 13:00,8629.86,68.67
NSW1,11-02-19 13:00,8571.06,82.82
NSW1,11-02-18 13:30,8660.8,74.63
NSW1,11-02-19 13:30,8700.45,86.2
NSW1,11-02-18 14:00,8751.88,74.09
NSW1,11-02-19 14:00,8877.59,88.68
NSW1,11-02-18 14:30,8929.17,76.45
NSW1,11-02-19 14:30,9016.19,94.98
NSW1,11-02-18 15:00,8957.76,76.21
NSW1,11-02-19 15:00,9366.73,102.34
NSW1,11-02-18 15:30,9022.01,75.53
NSW1,11-02-19 15:30,9689.74,103.56
NSW1,11-02-18 16:00,9112.19,74.33
NSW1,11-02-19 16:00,9955.68,102.42
NSW1,11-02-18 16:30,9076.39,74.13
NSW1,11-02-19 16:30,10156.56,102.93
NSW1,11-02-18 17:00,9107.24,74.22
NSW1,11-02-19 17:00,10262.63,102.52
NSW1,11-02-18 17:30,9091.09,74.62
NSW1,11-02-19 17:30,10229.78,103.55
NSW1,11-02-18 18:00,9022.02,72.36
NSW1,11-02-19 18:00,10199.95,116
NSW1,11-02-18 18:30,8854.21,69.95
NSW1,11-02-19 18:30,9998.46,134.55
NSW1,11-02-18 19:00,8726.93,67.71
NSW1,11-02-19 19:00,9805.35,116.89
NSW1,11-02-18 19:30,8719.34,66.79
NSW1,11-02-19 19:30,9699.36,145.5
NSW1,11-02-18 20:00,8642.99,70.54
NSW1,11-02-19 20:00,9553.12,117.4
NSW1,11-02-18 20:30,8448.47,74.61
NSW1,11-02-19 20:30,9246.13,109.36
NSW1,11-02-18 21:00,8236.45,72.4
NSW1,11-02-19 21:00,8851.6,100.97
NSW1,11-02-18 21:30,8028.51,74.5
NSW1,11-02-19 21:30,8687.95,100.42
NSW1,11-02-18 22:00,7823.42,71.46
NSW1,11-02-19 22:00,8293.89,88.7
NSW1,11-02-18 22:30,7713.91,70.16
NSW1,11-02-19 22:30,8128.69,90.81
NSW1,11-02-18 23:00,7475.72,67.23
NSW1,11-02-19 23:00,7907.56,83.85
NSW1,11-02-18 23:30,7237.17,71.07
NSW1,11-02-19 23:30,7636.1,86.5
NSW1,12-02-18 0:00,7103,64.08
NSW1,12-02-19 0:00,7492.15,80.01
NSW1,12-02-18 0:30,6976.32,69.26
NSW1,12-02-19 0:30,7267.14,67.57
NSW1,12-02-18 1:00,6853.89,66.65
NSW1,12-02-19 1:00,7047.43,53.76
NSW1,12-02-18 1:30,6613.62,65.39
NSW1,12-02-19 1:30,6750.47,39.83
NSW1,12-02-18 2:00,6480.74,68.35
NSW1,12-02-19 2:00,6521.74,36.34
NSW1,12-02-18 2:30,6435.6,71.87
NSW1,12-02-19 2:30,6368.84,39.62
NSW1,12-02-18 3:00,6330.33,71.46
NSW1,12-02-19 3:00,6336.18,20.86
NSW1,12-02-18 3:30,6369.16,68.71
NSW1,12-02-19 3:30,6306.53,15.54
NSW1,12-02-18 4:00,6435.96,71.48
NSW1,12-02-19 4:00,6367.04,26.07
NSW1,12-02-18 4:30,6676.24,66.64
NSW1,12-02-19 4:30,6561.64,38.02
NSW1,12-02-18 5:00,6987.7,64.7
NSW1,12-02-19 5:00,6720.47,44.42
NSW1,12-02-18 5:30,7512.06,65.6
NSW1,12-02-19 5:30,7225.29,59.34
NSW1,12-02-18 6:00,7932.77,68.69
NSW1,12-02-19 6:00,7575.02,61.46
NSW1,12-02-18 6:30,8373.22,69.89
NSW1,12-02-19 6:30,7938.4,80.73
NSW1,12-02-18 7:00,8683.42,76.56
NSW1,12-02-19 7:00,8160.27,82.53
NSW1,12-02-18 7:30,8864.87,67.43
NSW1,12-02-19 7:30,8140.01,63.63
NSW1,12-02-18 8:00,9004.56,70.14
NSW1,12-02-19 8:00,8203,73.62
NSW1,12-02-18 8:30,9200.33,72.84
NSW1,12-02-19 8:30,8292.75,71.54
NSW1,12-02-18 9:00,9239.56,74.25
NSW1,12-02-19 9:00,8401.33,81.46
NSW1,12-02-18 9:30,9323.17,78.58
NSW1,12-02-19 9:30,8528.97,84.94
NSW1,12-02-18 10:00,9386.45,87.39
NSW1,12-02-19 10:00,8622,79.51
NSW1,12-02-18 10:30,9399.48,81.71
NSW1,12-02-19 10:30,8758.73,64.44
NSW1,12-02-18 11:00,9515.16,85.13
NSW1,12-02-19 11:00,8961.05,74.83
NSW1,12-02-18 11:30,9515.63,80.29
NSW1,12-02-19 11:30,9132.15,69.25
NSW1,12-02-18 12:00,9695.09,85.01
NSW1,12-02-19 12:00,9364.01,77.83
NSW1,12-02-18 12:30,9845.24,86.79
NSW1,12-02-19 12:30,9573.04,85.3
NSW1,12-02-18 13:00,10000.57,98.06
NSW1,12-02-19 13:00,9843.52,86.03
NSW1,12-02-18 13:30,10150.2,91.31
NSW1,12-02-19 13:30,10059.12,90.02
NSW1,12-02-18 14:00,10231.44,103.12
NSW1,12-02-19 14:00,10393.68,90.94
NSW1,12-02-18 14:30,10375.47,102.31
NSW1,12-02-19 14:30,10667.63,96.24
NSW1,12-02-18 15:00,10652.97,102.05
NSW1,12-02-19 15:00,11121.6,95.59
NSW1,12-02-18 15:30,10768.62,105.66
NSW1,12-02-19 15:30,11493.86,100.95
NSW1,12-02-18 16:00,10824.9,104.19
NSW1,12-02-19 16:00,11751.21,110.5
NSW1,12-02-18 16:30,10782.76,101.22
NSW1,12-02-19 16:30,11933.23,101.82
NSW1,12-02-18 17:00,10612.46,97.5
NSW1,12-02-19 17:00,12110.45,128.29
NSW1,12-02-18 17:30,10390.11,91.77
NSW1,12-02-19 17:30,12005.72,118.11
NSW1,12-02-18 18:00,10152.69,88.73
NSW1,12-02-19 18:00,11936.42,134.16
NSW1,12-02-18 18:30,9904.88,79.99
NSW1,12-02-19 18:30,11643.41,118.59
NSW1,12-02-18 19:00,9696.34,86.42
NSW1,12-02-19 19:00,11278.32,115.36
NSW1,12-02-18 19:30,9741.82,90.93
NSW1,12-02-19 19:30,11079.55,113.02
NSW1,12-02-18 20:00,9630.09,82.61
NSW1,12-02-19 20:00,10781.32,115.01
NSW1,12-02-18 20:30,9331.53,78.05
NSW1,12-02-19 20:30,10367.55,111.61
NSW1,12-02-18 21:00,9041.32,77.4
NSW1,12-02-19 21:00,9786.69,105.53
NSW1,12-02-18 21:30,8833.09,75.75
NSW1,12-02-19 21:30,9434.46,93.27
NSW1,12-02-18 22:00,8530.44,69.32
NSW1,12-02-19 22:00,8941.23,85.5
NSW1,12-02-18 22:30,8446.2,82.42
NSW1,12-02-19 22:30,8629.82,90.1
NSW1,12-02-18 23:00,8175.74,81.5
NSW1,12-02-19 23:00,8271.18,80.54
NSW1,12-02-18 23:30,7911.76,73.33
NSW1,12-02-19 23:30,8072.01,87.91
NSW1,13-02-18 0:00,7729.86,73.44
NSW1,13-02-19 0:00,7853.14,90.96
NSW1,13-02-18 0:30,7547.04,84.79
NSW1,13-02-19 0:30,7612.12,91.64
NSW1,13-02-18 1:00,7345.51,74.5
NSW1,13-02-19 1:00,7403.36,92.26
NSW1,13-02-18 1:30,7110.74,73.95
NSW1,13-02-19 1:30,7081.43,91.35
NSW1,13-02-18 2:00,6872.34,79.37
NSW1,13-02-19 2:00,6847.63,83.99
NSW1,13-02-18 2:30,6736,80.45
NSW1,13-02-19 2:30,6676.12,79.65
NSW1,13-02-18 3:00,6727.48,79.09
NSW1,13-02-19 3:00,6653.07,80
NSW1,13-02-18 3:30,6728.85,84.76
NSW1,13-02-19 3:30,6560.3,68.41
NSW1,13-02-18 4:00,6792.62,77.58
NSW1,13-02-19 4:00,6487.19,62.59
NSW1,13-02-18 4:30,6995.4,73.17
NSW1,13-02-19 4:30,6731.34,66.99
NSW1,13-02-18 5:00,7245.31,76.13
NSW1,13-02-19 5:00,6974.58,73.55
NSW1,13-02-18 5:30,7718.92,69.87
NSW1,13-02-19 5:30,7443.55,98.19
NSW1,13-02-18 6:00,8103.29,73.67
NSW1,13-02-19 6:00,7801.04,100.58
NSW1,13-02-18 6:30,8505.88,90.75
NSW1,13-02-19 6:30,8137.46,112.67
NSW1,13-02-18 7:00,8826.94,96.41
NSW1,13-02-19 7:00,8388.51,105.68
NSW1,13-02-18 7:30,9065.74,93.55
NSW1,13-02-19 7:30,8419.71,84.92
NSW1,13-02-18 8:00,9164.48,84.24
NSW1,13-02-19 8:00,8369.99,90.11
NSW1,13-02-18 8:30,9333.93,93.39
NSW1,13-02-19 8:30,8454.32,93.02
NSW1,13-02-18 9:00,9418.5,93.86
NSW1,13-02-19 9:00,8431.3,80.43
NSW1,13-02-18 9:30,9476.16,93.77
NSW1,13-02-19 9:30,8382.58,81.84
NSW1,13-02-18 10:00,9528.02,83.99
NSW1,13-02-19 10:00,8352.59,86.55
NSW1,13-02-18 10:30,9575.12,89.83
NSW1,13-02-19 10:30,8290.89,89.61
NSW1,13-02-18 11:00,9685.62,96.72
NSW1,13-02-19 11:00,8294.39,96.65
NSW1,13-02-18 11:30,9714.05,100.17
NSW1,13-02-19 11:30,8187.61,85.16
NSW1,13-02-18 12:00,9835.6,103.38
NSW1,13-02-19 12:00,8146.9,93.84
NSW1,13-02-18 12:30,9945.06,105.52
NSW1,13-02-19 12:30,8186.55,92.62
NSW1,13-02-18 13:00,10044.65,106.58
NSW1,13-02-19 13:00,8237.51,91.71
NSW1,13-02-18 13:30,10167.04,106.65
NSW1,13-02-19 13:30,8293.8,93.45
NSW1,13-02-18 14:00,10265.93,101.38
NSW1,13-02-19 14:00,8371.07,95.04
NSW1,13-02-18 14:30,10396.91,105.27
NSW1,13-02-19 14:30,8408.53,82.55
NSW1,13-02-18 15:00,10628.88,119.1
NSW1,13-02-19 15:00,8586.78,86.35
NSW1,13-02-18 15:30,10847.32,113.35
NSW1,13-02-19 15:30,8747.33,94.79
NSW1,13-02-18 16:00,10929.95,107.06
NSW1,13-02-19 16:00,8918.41,97.52
NSW1,13-02-18 16:30,10905.19,104.59
NSW1,13-02-19 16:30,9019.84,101.39
NSW1,13-02-18 17:00,10911.57,103.01
NSW1,13-02-19 17:00,9138.63,108.07
NSW1,13-02-18 17:30,10684.17,87.71
NSW1,13-02-19 17:30,9001.11,113.74
NSW1,13-02-18 18:00,10505.28,86.96
NSW1,13-02-19 18:00,8992.56,121.18
NSW1,13-02-18 18:30,10270.5,85.46
NSW1,13-02-19 18:30,8834.25,112.53
NSW1,13-02-18 19:00,10114.92,96.03
NSW1,13-02-19 19:00,8642.67,101.63
NSW1,13-02-18 19:30,10037.38,82.84
NSW1,13-02-19 19:30,8598.73,107.61
NSW1,13-02-18 20:00,9932.7,83.79
NSW1,13-02-19 20:00,8493.36,106.84
NSW1,13-02-18 20:30,9669.46,82.42
NSW1,13-02-19 20:30,8312.7,109.98
NSW1,13-02-18 21:00,9353.28,76.01
NSW1,13-02-19 21:00,8021.76,106.2
NSW1,13-02-18 21:30,9184.51,79.07
NSW1,13-02-19 21:30,7895.97,105.43
NSW1,13-02-18 22:00,8806.48,66.88
NSW1,13-02-19 22:00,7656.79,98.65
NSW1,13-02-18 22:30,8670.26,82.93
NSW1,13-02-19 22:30,7621.37,99.76
NSW1,13-02-18 23:00,8434.71,79.49
NSW1,13-02-19 23:00,7424.73,97.82
NSW1,13-02-18 23:30,8165.72,68.4
NSW1,13-02-19 23:30,7279.78,96.56
NSW1,14-02-18 0:00,7973.29,67.06
NSW1,14-02-19 0:00,7146.16,80.87
NSW1,14-02-18 0:30,7795.85,76.92
NSW1,14-02-19 0:30,7000.34,86.42
NSW1,14-02-18 1:00,7538.16,71.46
NSW1,14-02-19 1:00,6851.87,83.62
NSW1,14-02-18 1:30,7218.59,65.52
NSW1,14-02-19 1:30,6554.54,87.54
NSW1,14-02-18 2:00,6994.62,64.61
NSW1,14-02-19 2:00,6426.42,85.74
NSW1,14-02-18 2:30,6802.93,56.42
NSW1,14-02-19 2:30,6275.37,76.23
NSW1,14-02-18 3:00,6734.69,51.33
NSW1,14-02-19 3:00,6260.5,67.08
NSW1,14-02-18 3:30,6723.44,55.89
NSW1,14-02-19 3:30,6331.76,68.46
NSW1,14-02-18 4:00,6783.76,54.63
NSW1,14-02-19 4:00,6409.05,78.63
NSW1,14-02-18 4:30,6996.1,54.14
NSW1,14-02-19 4:30,6646.89,90.91
NSW1,14-02-18 5:00,7263.97,60.72
NSW1,14-02-19 5:00,6844.62,85.13
NSW1,14-02-18 5:30,7800.99,80.73
NSW1,14-02-19 5:30,7380.52,94.59
NSW1,14-02-18 6:00,8258.86,87.07
NSW1,14-02-19 6:00,7701.62,94.67
NSW1,14-02-18 6:30,8756.13,77.15
NSW1,14-02-19 6:30,8046.33,96.46
NSW1,14-02-18 7:00,9102.6,84.74
NSW1,14-02-19 7:00,8249.35,97.59
NSW1,14-02-18 7:30,9306.75,74.21
NSW1,14-02-19 7:30,8275.47,91.58
NSW1,14-02-18 8:00,9403.5,80.92
NSW1,14-02-19 8:00,8190.81,82.56
NSW1,14-02-18 8:30,9576.01,78.93
NSW1,14-02-19 8:30,8318.17,79.11
NSW1,14-02-18 9:00,9616.96,75.29
NSW1,14-02-19 9:00,8284.66,81.52
NSW1,14-02-18 9:30,9704.63,75.84
NSW1,14-02-19 9:30,8262.74,77.36
NSW1,14-02-18 10:00,9745.3,70.38
NSW1,14-02-19 10:00,8296.29,77.31
NSW1,14-02-18 10:30,9961.84,79.85
NSW1,14-02-19 10:30,8260.85,89.8
NSW1,14-02-18 11:00,10162.77,83.22
NSW1,14-02-19 11:00,8274.37,93.75
NSW1,14-02-18 11:30,10366.92,86.49
NSW1,14-02-19 11:30,8198.7,91.92
NSW1,14-02-18 12:00,10523.72,89.95
NSW1,14-02-19 12:00,8101.71,81.01
NSW1,14-02-18 12:30,10766.32,95.73
NSW1,14-02-19 12:30,8094.71,83.22
NSW1,14-02-18 13:00,11041.23,91.47
NSW1,14-02-19 13:00,8052.59,88.87
NSW1,14-02-18 13:30,11243.36,97.84
NSW1,14-02-19 13:30,8130.38,93.85
NSW1,14-02-18 14:00,11402.28,105.36
NSW1,14-02-19 14:00,8116.76,87.48
NSW1,14-02-18 14:30,11682.29,119.91
NSW1,14-02-19 14:30,8218.12,97.9
NSW1,14-02-18 15:00,12057.75,116.34
NSW1,14-02-19 15:00,8346.54,97.13
NSW1,14-02-18 15:30,12427.63,99.35
NSW1,14-02-19 15:30,8460.61,99.93
NSW1,14-02-18 16:00,12679.9,107.99
NSW1,14-02-19 16:00,8597.14,100.05
NSW1,14-02-18 16:30,12766.55,110.89
NSW1,14-02-19 16:30,8728.52,98.94
NSW1,14-02-18 17:00,12846.15,96.98
NSW1,14-02-19 17:00,8947.08,101.25
NSW1,14-02-18 17:30,12753.25,100.01
NSW1,14-02-19 17:30,8926.54,101.44
NSW1,14-02-18 18:00,12620.28,79.34
NSW1,14-02-19 18:00,8915.59,102.75
NSW1,14-02-18 18:30,12286.53,107.77
NSW1,14-02-19 18:30,8848.98,98.98
NSW1,14-02-18 19:00,11887.37,85.48
NSW1,14-02-19 19:00,8742.1,99.04
NSW1,14-02-18 19:30,11685.88,92.16
NSW1,14-02-19 19:30,8781.58,96.59
NSW1,14-02-18 20:00,11354.88,113.51
NSW1,14-02-19 20:00,8586.16,94.25
NSW1,14-02-18 20:30,10821.68,104.33
NSW1,14-02-19 20:30,8325.15,94.28
NSW1,14-02-18 21:00,10145.4,81.7
NSW1,14-02-19 21:00,8091.31,90.55
NSW1,14-02-18 21:30,9670.45,69.96
NSW1,14-02-19 21:30,7940.75,92.35
NSW1,14-02-18 22:00,9157.85,69.93
NSW1,14-02-19 22:00,7754.4,86.04
NSW1,14-02-18 22:30,8795.72,68.11
NSW1,14-02-19 22:30,7648.39,89.07
NSW1,14-02-18 23:00,8459.92,71.4
NSW1,14-02-19 23:00,7529.45,86.97
NSW1,14-02-18 23:30,8134.59,73.52
NSW1,14-02-19 23:30,7364.44,82.93
NSW1,15-02-18 0:00,7859.32,66.89
NSW1,15-02-19 0:00,7239.21,79.86
NSW1,15-02-18 0:30,7626.68,68.02
NSW1,15-02-19 0:30,7105.34,76.3
NSW1,15-02-18 1:00,7389.84,67.4
NSW1,15-02-19 1:00,6863,71.78
NSW1,15-02-18 1:30,7099.25,68.24
NSW1,15-02-19 1:30,6621.41,77.55
NSW1,15-02-18 2:00,6973.91,69.8
NSW1,15-02-19 2:00,6445.13,79.71
NSW1,15-02-18 2:30,6832.11,68.21
NSW1,15-02-19 2:30,6338.8,78.03
NSW1,15-02-18 3:00,6756.37,63.53
NSW1,15-02-19 3:00,6353.36,75.34
NSW1,15-02-18 3:30,6765.89,66
NSW1,15-02-19 3:30,6374.66,75.7
NSW1,15-02-18 4:00,6856.4,65.39
NSW1,15-02-19 4:00,6415.94,75.09
NSW1,15-02-18 4:30,7113.13,68.29
NSW1,15-02-19 4:30,6666.43,81.07
NSW1,15-02-18 5:00,7331.53,66.11
NSW1,15-02-19 5:00,6872.09,78.11
NSW1,15-02-18 5:30,7818.49,81.32
NSW1,15-02-19 5:30,7355.38,79.56
NSW1,15-02-18 6:00,8230.72,76.72
NSW1,15-02-19 6:00,7684.33,80.31
NSW1,15-02-18 6:30,8601.21,75.68
NSW1,15-02-19 6:30,8014.06,94.25
NSW1,15-02-18 7:00,8866.4,85.62
NSW1,15-02-19 7:00,8214.77,98.13
NSW1,15-02-18 7:30,9019.36,79.37
NSW1,15-02-19 7:30,8251.7,78.21
NSW1,15-02-18 8:00,9078.14,73.53
NSW1,15-02-19 8:00,8252.49,79.26
NSW1,15-02-18 8:30,9252.78,77.78
NSW1,15-02-19 8:30,8306.42,78.79
NSW1,15-02-18 9:00,9219.66,70.41
NSW1,15-02-19 9:00,8336.79,83.58
NSW1,15-02-18 9:30,9259.53,80.25
NSW1,15-02-19 9:30,8338.25,85.07
NSW1,15-02-18 10:00,9254.84,80.82
NSW1,15-02-19 10:00,8358.75,101.47
NSW1,15-02-18 10:30,9310.72,79.61
NSW1,15-02-19 10:30,8331.13,97.81
NSW1,15-02-18 11:00,9368.26,96.93
NSW1,15-02-19 11:00,8296.23,96.98
NSW1,15-02-18 11:30,9473.6,95.29
NSW1,15-02-19 11:30,8209.36,94.31
NSW1,15-02-18 12:00,9572.92,88.68
NSW1,15-02-19 12:00,8177.21,89.65
NSW1,15-02-18 12:30,9678.15,86.79
NSW1,15-02-19 12:30,8171.16,87.8
NSW1,15-02-18 13:00,9818.44,86.52
NSW1,15-02-19 13:00,8218.37,86.37
NSW1,15-02-18 13:30,9974.69,110.42
NSW1,15-02-19 13:30,8260.63,88.75
NSW1,15-02-18 14:00,10082.75,106.6
NSW1,15-02-19 14:00,8333.73,88.79
NSW1,15-02-18 14:30,10231.29,105.02
NSW1,15-02-19 14:30,8449.02,95.66
NSW1,15-02-18 15:00,10510.76,110.61
NSW1,15-02-19 15:00,8690.39,110.02
NSW1,15-02-18 15:30,10778.35,112.72
NSW1,15-02-19 15:30,8823.61,109.69
NSW1,15-02-18 16:00,10945.85,104.47
NSW1,15-02-19 16:00,9006.23,109.32
NSW1,15-02-18 16:30,11004.58,81.73
NSW1,15-02-19 16:30,9026.09,98.15
NSW1,15-02-18 17:00,11025.83,67.53
NSW1,15-02-19 17:00,9018.16,98.71
